packet-type, device-id, accel-x,accel-y,accel-z,gyro-x,gyro-y,gyro-z,mag-x,mag-y,mag-z,lap,special tag
undefined08,44,-0.087890625,-0.6318359375,0.744140625,-1.6800000000000002,0.49000000000000005,1.8900000000000001,70,32.9,87.9,1393096792446,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.099609375,-0.6591796875,0.7470703125,-2.87,0.56,2.1,70,32.9,87.9,1393096792446,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.0947265625,-0.634765625,0.748046875,2.3800000000000003,-0.9100000000000001,2.24,70.6,32.7,87.4,1393096792447,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.107421875,-0.658203125,0.7431640625,-1.1900000000000002,0.77,2.1,70,32.9,87.9,1393096792448,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.111328125,-0.64453125,0.7373046875,0.28,-0.49000000000000005,1.4000000000000001,70.6,32.7,87.4,1393096792449,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.0869140625,-0.625,0.7568359375,1.8200000000000003,-0.35000000000000003,2.45,70,32.9,87.9,1393096792473,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.09375,-0.6396484375,0.751953125,-0.21000000000000002,0.28,1.12,70,33.1,86.3,1393096792493,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.0986328125,-0.6474609375,0.75,-0.8400000000000001,0.35000000000000003,1.1900000000000002,70,32.9,87.9,1393096792496,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.099609375,-0.6513671875,0.751953125,0.35000000000000003,0.42000000000000004,0.42000000000000004,70,33.1,86.3,1393096792560,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.0986328125,-0.640625,0.7509765625,1.61,-0.7000000000000001,-0.56,70,33.1,86.3,1393096792608,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.0927734375,-0.63671875,0.7451171875,-0.14,-0.21000000000000002,0.49000000000000005,70.3,33.1,86.1,1393096792608,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.095703125,-0.642578125,0.748046875,0.28,0.07,1.1900000000000002,70.2,32.9,87,1393096792706,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.09765625,-0.6474609375,0.7490234375,0.42000000000000004,1.12,0.9100000000000001,70.2,32.9,87,1393096792708,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.095703125,-0.64453125,0.748046875,-0.28,-0.9800000000000001,1.61,70.3,33.1,86.1,1393096792709,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.09765625,-0.6435546875,0.7509765625,0.77,-0.42000000000000004,1.61,70.3,33.1,86.1,1393096792710,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.0947265625,-0.640625,0.7470703125,-0.21000000000000002,1.1900000000000002,0.07,70.2,32.9,87,1393096792778,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.09765625,-0.6416015625,0.74609375,-0.77,1.33,-0.6300000000000001,70.2,32.9,87,1393096792779,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.1005859375,-0.642578125,0.74609375,0.07,0.9800000000000001,0,70.2,32.9,87,1393096792805,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.0986328125,-0.63671875,0.751953125,1.54,-0.35000000000000003,0.9100000000000001,70.3,32.7,87.3,1393096792808,1,none,Sat Feb 22 2014 14:19:56 GMT-0500 (EST)
08,44,-0.0947265625,-0.63671875,0.75390625,0.9100000000000001,-0.35000000000000003,0.56,70.3,32.7,87.3,1393096792829,1,none,Sat Feb 22 2014 14:19:57 GMT-0500 (EST)
08,44,-0.09765625,-0.640625,0.751953125,0.35000000000000003,-0.56,0.56,70.3,32.7,87.3,1393096792851,1,none,Sat Feb 22 2014 14:19:57 GMT-0500 (EST)
08,44,-0.099609375,-0.640625,0.74609375,0.07,0.14,0.21000000000000002,70.3,32.7,87.3,1393096792898,1,none,Sat Feb 22 2014 14:19:57 GMT-0500 (EST)
08,44,-0.095703125,-0.638671875,0.7529296875,0,-0.42000000000000004,0.07,70.3,32.7,87.3,1393096792898,1,none,Sat Feb 22 2014 14:19:57 GMT-0500 (EST)
08,44,-0.0966796875,-0.6533203125,0.7548828125,-0.42000000000000004,-0.42000000000000004,0,70,32.9,86.7,1393096792994,1,none,Sat Feb 22 2014 14:19:57 GMT-0500 (EST)
